Date,TempMax,TempMin,Humidity,Wind,Rainfall,AQI
2019-07-13,33.13,24.8,74.96,3.48,0.0,55.0
2019-07-14,34.27,25.18,72.93,4.275,0.95,68.0
2019-07-15,34.45,25.07,72.51,3.65,0.36,49.0
2019-07-16,35.34,25.64,70.11,2.92,0.0,59.0
2019-07-17,35.08,25.72,69.35,2.415,0.0,57.0
2019-07-18,34.8,26.52,71.53,1.755,4.37,61.0
2019-07-19,35.48,25.12,70.29,1.3050000000000002,4.52,43.0
2019-07-20,33.85,25.79,78.33,1.855,11.44,45.0
2019-07-21,33.92,25.58,78.34,2.435,4.02,37.0
2019-07-22,33.56,24.81,77.22,2.22,1.08,41.0
2019-07-23,34.67,25.39,71.63,2.11,0.2,42.0
2019-07-24,34.87,24.6,72.24,2.19,0.37,51.0
2019-07-25,33.25,25.49,79.93,3.695,41.71,46.0
2019-07-26,30.45,24.68,85.04,3.3600000000000003,14.49,44.0
2019-07-27,29.14,24.37,88.53,3.8,26.98,43.0
2019-07-28,30.31,24.69,84.7,4.185,20.47,47.0
2019-07-29,31.17,24.4,86.73,4.375,16.72,
2019-07-30,29.09,24.23,88.83,5.635,63.13,35.0
2019-07-31,28.9,23.31,87.11,5.925,27.89,32.0
2019-08-01,29.49,23.34,86.69,4.08,2.05,
2019-08-02,27.08,23.77,91.45,4.63,25.5,
2019-08-03,30.95,23.77,86.22,4.535,18.13,43.0
2019-08-04,31.74,24.83,85.74,3.5,7.33,
2019-08-05,30.4,24.7,86.18,3.245,5.22,
2019-08-06,29.44,24.36,88.48,3.495,9.32,
2019-08-07,28.4,24.34,91.22,4.11,25.02,48.0
2019-08-08,27.25,23.68,92.27,5.19,46.13,
2019-08-09,29.84,23.11,86.21,4.335,22.04,
2019-08-10,30.86,22.89,85.02,2.415,2.84,38.0
2019-08-11,31.36,24.27,83.73,2.635,1.5,35.0
2019-08-12,30.96,24.09,85.15,3.04,2.86,36.0
2019-08-13,27.0,24.46,93.66,3.65,40.33,42.0
2019-08-14,26.62,23.82,92.57,4.07,12.19,33.0
2019-08-15,30.1,23.04,85.05,2.79,2.0,31.0
2019-08-16,30.94,23.64,84.84,2.705,0.79,34.0
2019-08-17,31.08,24.18,84.06,2.005,0.42,33.0
2019-08-18,29.48,23.96,86.81,1.985,0.07,39.0
2019-08-19,30.44,23.43,88.22,2.145,17.92,41.0
2019-08-20,30.77,24.29,87.98,2.545,7.79,29.0
2019-08-21,29.68,24.24,90.72,2.56,5.77,32.0
2019-08-22,29.52,24.07,88.26,2.43,9.89,31.0
2019-08-23,30.36,23.91,88.4,2.835,5.1,28.0
2019-08-24,27.73,23.52,93.26,2.935,18.45,29.0
2019-08-25,27.45,23.31,94.09,2.325,24.58,27.0
2019-08-26,28.72,23.63,90.82,3.485,23.97,29.0
2019-08-27,28.23,22.76,89.08,3.68,5.0,28.0
2019-08-28,29.63,22.62,86.04,2.26,0.32,32.0
2019-08-29,30.27,22.78,83.56,1.235,10.11,72.0
2019-08-30,29.16,24.23,88.75,1.61,13.46,30.0
2019-08-31,29.97,24.53,89.79,1.665,16.67,31.0
2019-09-01,28.69,24.67,92.48,2.185,13.73,32.0
2019-09-02,26.95,24.25,93.9,3.12,12.2,31.0
2019-09-03,28.83,23.79,91.45,1.655,31.12,29.0
2019-09-04,31.01,24.19,89.35,1.295,26.78,27.0
2019-09-05,30.55,24.49,89.51,1.38,41.98,30.0
2019-09-06,29.26,24.92,93.7,3.08,51.97,50.0
2019-09-07,27.72,24.93,94.91,2.91,18.56,56.0
2019-09-08,28.93,24.47,93.01,3.295,16.83,28.0
2019-09-09,29.76,24.11,90.82,3.34,5.07,45.0
2019-09-10,28.95,24.28,91.9,3.105,4.81,47.0
2019-09-11,27.74,24.71,93.05,3.39,6.71,50.0
2019-09-12,27.69,24.06,93.22,4.09,25.22,47.0
2019-09-13,28.79,23.04,91.18,3.985,3.89,68.0
2019-09-14,29.6,23.54,89.17,2.87,0.92,74.0
2019-09-15,30.12,23.45,88.04,2.15,1.53,56.0
2019-09-16,28.64,23.43,90.85,2.17,6.78,56.0
2019-09-17,30.26,23.88,90.31,1.275,24.98,56.0
2019-09-18,29.2,24.78,91.53,1.95,1.4,57.0
2019-09-19,29.74,23.93,89.36,2.075,13.16,68.0
2019-09-20,28.54,24.23,91.67,1.955,2.68,
2019-09-21,29.33,23.84,88.15,1.2049999999999998,13.47,
2019-09-22,28.22,24.21,90.67,1.35,3.1,49.0
2019-09-23,30.23,23.5,87.56,1.17,3.37,48.0
2019-09-24,29.04,23.86,90.35,2.15,5.31,47.0
2019-09-25,27.53,23.83,93.2,1.925,15.75,42.0
2019-09-26,27.99,23.58,92.39,2.59,15.08,45.0
2019-09-27,26.63,23.29,94.7,2.745,13.47,46.0
2019-09-28,27.23,22.96,93.77,2.2,14.71,45.0
2019-09-29,27.21,23.4,94.4,2.045,19.21,43.0
2019-09-30,27.83,22.92,91.63,1.47,7.26,45.0
2019-10-01,28.18,22.6,91.42,1.46,3.7,53.0
2019-10-02,29.07,23.05,89.01,2.3,0.75,43.0
2019-10-03,29.82,21.34,84.88,1.1,0.28,52.0
2019-10-04,29.48,22.45,81.21,0.915,0.1,85.0
2019-10-05,29.38,21.09,81.04,1.21,0.01,77.0
2019-10-06,29.85,20.48,79.46,1.22,0.13,73.0
2019-10-07,29.21,21.02,83.39,1.5950000000000002,0.12,77.0
2019-10-08,29.08,20.59,85.35,1.865,0.0,75.0
2019-10-09,29.09,20.74,85.08,1.67,0.68,81.0
2019-10-10,29.0,19.74,82.65,1.5799999999999998,0.01,91.0
2019-10-11,29.12,20.02,83.46,1.535,0.0,80.0
2019-10-12,29.01,19.96,84.26,1.485,0.0,74.0
2019-10-13,29.03,19.82,82.53,1.375,0.01,77.0
2019-10-14,29.23,19.51,80.04,1.58,0.01,67.0
2019-10-15,28.85,17.82,80.09,1.47,0.0,64.0
2019-10-16,28.03,17.94,81.38,1.71,0.0,96.0
2019-10-17,28.5,18.37,84.37,1.765,0.0,101.0
2019-10-18,27.74,21.02,88.72,1.39,1.36,95.0
2019-10-19,28.3,20.65,88.23,1.51,3.83,49.0
2019-10-20,28.01,20.94,89.29,1.855,16.17,41.0
2019-10-21,25.97,21.11,91.46,1.625,5.22,38.0
2019-10-22,28.58,20.6,86.65,1.4349999999999998,0.11,52.0
2019-10-23,28.42,20.03,84.94,2.135,0.64,92.0
2019-10-24,28.12,19.51,85.03,2.005,0.49,64.0
2019-10-25,26.83,18.2,87.44,1.7950000000000002,0.16,65.0
2019-10-26,26.37,19.61,88.48,2.35,10.01,67.0
2019-10-27,27.69,20.05,88.53,1.525,14.74,
2019-10-28,28.85,20.0,85.89,1.475,1.5,73.0
2019-10-29,29.34,20.29,84.46,1.455,0.14,140.0
2019-10-30,27.81,20.95,85.15,1.4400000000000002,1.74,66.0
2019-10-31,27.63,20.41,87.06,1.455,1.65,111.0
2019-11-01,27.86,19.75,81.32,0.96,2.04,80.0
2019-11-02,27.27,20.51,86.94,1.52,0.35,120.0
2019-11-03,28.22,19.97,76.41,1.045,0.0,
2019-11-04,29.2,19.23,76.81,1.125,0.0,169.0
2019-11-05,29.31,19.5,78.66,1.405,0.0,115.0
2019-11-06,28.52,19.22,79.63,1.295,0.0,125.0
2019-11-07,28.26,18.48,84.11,1.38,0.0,147.0
2019-11-08,28.0,17.94,82.12,1.44,0.22,
2019-11-09,27.92,17.31,81.47,1.62,0.0,192.0
2019-11-10,27.62,16.53,83.05,1.72,0.0,214.0
2019-11-11,27.48,15.95,80.34,1.815,0.0,141.0
2019-11-12,26.78,14.62,77.02,1.685,0.0,116.0
2019-11-13,26.07,14.86,78.57,1.525,0.0,
2019-11-14,25.56,13.49,79.5,1.855,0.0,153.0
2019-11-15,25.32,12.82,79.67,1.72,0.0,114.0
2019-11-16,25.92,14.09,76.9,1.665,0.0,162.0
2019-11-17,26.12,14.63,77.91,1.815,0.0,
2019-11-18,26.31,13.37,78.36,2.075,0.0,
2019-11-19,26.16,13.77,80.06,1.4,0.0,99.0
2019-11-20,26.09,13.97,80.73,1.535,0.0,131.0
2019-11-21,25.99,14.34,81.87,1.7049999999999998,0.0,129.0
2019-11-22,25.66,13.99,78.95,1.26,0.0,211.0
2019-11-23,26.33,13.53,77.32,1.185,0.0,123.0
2019-11-24,25.25,14.64,79.87,1.745,0.0,139.0
2019-11-25,25.73,15.13,83.06,1.68,0.0,111.0
2019-11-26,26.62,14.12,85.1,1.795,0.0,154.0
2019-11-27,26.87,13.83,84.45,1.72,0.0,136.0
2019-11-28,26.85,15.09,82.53,1.7950000000000002,0.0,111.0
2019-11-29,26.51,14.75,80.98,1.35,0.0,121.0
2019-11-30,26.94,14.76,83.16,1.745,0.0,120.0
2019-12-01,26.56,15.26,82.54,1.885,0.0,
2019-12-02,26.43,17.51,81.59,2.075,0.0,
2019-12-03,26.16,15.7,84.01,1.63,0.0,85.0
2019-12-04,25.98,15.39,82.97,2.135,0.0,79.0
2019-12-05,24.7,13.24,78.75,1.665,0.0,69.0
2019-12-06,23.56,11.02,78.28,1.91,0.0,78.0
2019-12-07,24.25,11.1,78.15,1.81,0.0,
2019-12-08,24.79,11.61,76.71,1.685,0.0,85.0
2019-12-09,25.23,11.84,76.84,1.5499999999999998,0.0,
2019-12-10,24.73,12.91,76.47,1.345,0.0,
2019-12-11,26.04,12.39,76.42,1.275,0.0,
2019-12-12,26.21,13.03,80.18,2.285,0.0,85.0
2019-12-13,24.57,16.49,85.93,1.93,0.85,58.0
2019-12-14,23.54,16.85,90.47,1.11,0.83,70.0
2019-12-15,22.74,16.84,92.54,1.56,2.46,
2019-12-16,25.26,15.12,84.31,2.14,0.15,49.0
2019-12-17,24.72,14.28,80.86,1.72,0.01,74.0
2019-12-18,25.01,11.4,75.75,1.675,0.0,73.0
2019-12-19,24.69,11.27,74.57,1.46,0.0,81.0
2019-12-20,25.31,11.91,75.56,1.445,0.0,76.0
2019-12-21,26.13,13.23,76.31,1.36,0.0,74.0
2019-12-22,26.09,12.81,77.64,1.475,0.0,60.0
2019-12-23,25.77,14.39,78.95,1.71,0.0,60.0
2019-12-24,26.45,13.86,78.83,1.865,0.0,
2019-12-25,26.78,15.65,77.48,1.095,1.76,74.0
2019-12-26,25.54,17.61,85.02,1.09,1.42,68.0
2019-12-27,22.85,8.59,59.84,2.695,0.07,53.0
2019-12-28,21.23,4.75,57.94,2.285,0.0,62.0
2019-12-29,22.28,3.59,58.64,2.03,0.0,
2019-12-30,22.92,5.7,66.8,2.095,0.1,
2019-12-31,20.44,11.24,82.47,2.475,6.46,85.0
2020-01-01,24.72,12.99,81.29,2.345,1.52,75.0
2020-01-02,17.44,13.56,91.55,2.41,20.44,75.0
2020-01-03,24.84,12.5,83.32,1.025,2.59,69.0
2020-01-04,23.01,14.45,84.88,1.29,0.0,
2020-01-05,22.85,10.47,72.12,2.43,0.0,87.0
2020-01-06,23.01,7.95,69.25,2.23,0.0,77.0
2020-01-07,24.36,8.3,73.93,1.4449999999999998,0.01,89.0
2020-01-08,25.15,14.09,85.31,1.775,13.73,118.0
2020-01-09,23.81,11.76,78.73,2.305,0.15,89.0
2020-01-10,21.14,7.07,66.06,2.33,0.0,57.0
2020-01-11,21.51,5.15,66.37,1.865,0.0,66.0
2020-01-12,22.85,6.34,60.32,1.635,0.0,
2020-01-13,25.08,9.36,52.13,0.855,0.0,
2020-01-14,26.64,9.54,58.38,1.18,0.0,117.0
2020-01-15,26.64,10.75,67.95,1.795,0.0,
2020-01-16,26.84,11.73,74.55,2.625,0.0,104.0
2020-01-17,25.8,15.02,75.45,1.655,0.0,85.0
2020-01-18,26.07,14.79,78.79,1.515,0.0,78.0
2020-01-19,25.27,13.63,75.2,2.01,0.0,102.0
2020-01-20,24.27,9.61,66.66,1.655,0.0,
2020-01-21,27.25,11.66,74.04,1.505,0.0,114.0
2020-01-22,27.94,13.37,73.02,1.845,0.0,115.0
2020-01-23,27.31,15.11,74.6,1.75,0.01,97.0
2020-01-24,26.49,11.68,62.01,1.82,0.0,78.0
2020-01-25,27.86,11.84,57.59,1.53,0.0,88.0
2020-01-26,27.94,11.84,57.98,1.92,0.0,77.0
2020-01-27,29.36,10.81,58.97,1.6549999999999998,0.01,81.0
2020-01-28,28.96,15.4,63.45,2.47,0.23,80.0
2020-01-29,27.38,15.05,65.48,1.81,0.0,60.0
2020-01-30,26.28,11.02,56.98,2.37,0.0,56.0
2020-01-31,26.08,8.73,55.11,1.79,0.0,87.0
2020-02-01,26.48,10.79,60.68,2.17,0.08,75.0
2020-02-02,26.52,10.02,62.12,2.22,0.07,87.0
2020-02-03,25.34,13.09,67.35,2.185,0.12,
2020-02-04,26.84,15.03,79.08,2.29,1.98,89.0
2020-02-05,27.26,14.32,71.09,1.705,0.27,
2020-02-06,27.23,13.7,74.34,1.955,1.56,87.0
2020-02-07,24.52,15.86,82.49,2.475,5.32,73.0
2020-02-08,23.17,12.57,79.17,3.0500000000000003,0.08,62.0
2020-02-09,26.04,9.0,64.29,2.64,0.0,
2020-02-10,26.9,10.01,61.45,1.61,0.0,
2020-02-11,28.37,11.9,62.96,1.46,0.0,
2020-02-12,28.96,12.44,56.71,1.735,0.0,104.0
2020-02-13,30.32,11.65,46.46,1.1700000000000002,0.0,
2020-02-14,31.99,13.19,49.63,1.805,0.0,
2020-02-15,30.98,11.93,47.63,1.52,0.0,
2020-02-16,31.28,11.65,45.01,1.815,0.0,
2020-02-17,31.14,10.52,41.07,2.205,0.0,
2020-02-18,31.32,9.62,40.4,1.75,0.0,
2020-02-19,31.22,10.85,42.86,1.605,0.0,82.0
2020-02-20,32.14,11.98,56.18,1.905,0.0,77.0
2020-02-21,32.45,15.46,56.43,2.54,0.0,79.0
2020-02-22,32.52,18.27,53.65,1.44,0.02,
2020-02-23,33.04,16.78,53.83,1.84,0.09,
2020-02-24,32.01,17.58,53.22,1.545,2.17,
2020-02-25,29.9,16.0,56.2,2.275,0.68,79.0
2020-02-26,30.92,12.98,46.33,1.735,0.0,
2020-02-27,31.04,12.77,50.43,1.67,0.0,
2020-02-28,32.1,13.38,52.06,2.215,0.0,80.0
2020-02-29,33.06,14.35,49.21,2.22,0.0,
2020-03-01,34.27,14.84,48.76,2.285,0.0,80.0
2020-03-02,33.61,17.5,48.71,1.665,1.21,73.0
2020-03-03,34.67,17.45,42.99,1.93,0.06,
2020-03-04,34.65,16.93,33.97,2.35,0.0,92.0
2020-03-05,33.68,16.6,36.85,1.495,0.05,
2020-03-06,32.12,16.64,45.77,2.43,1.25,82.0
2020-03-07,33.5,17.65,48.18,1.5750000000000002,0.04,98.0
2020-03-08,34.18,16.91,36.04,2.18,0.14,86.0
2020-03-09,33.59,16.8,43.34,2.45,0.96,
2020-03-10,34.8,20.75,57.23,2.74,5.03,
2020-03-11,33.56,20.52,61.14,2.005,1.72,
2020-03-12,33.78,21.85,58.93,1.3,1.44,61.0
2020-03-13,34.52,20.92,59.62,2.23,4.67,
2020-03-14,32.22,21.05,62.59,1.745,1.5,
2020-03-15,33.1,16.69,48.37,1.9,0.0,
2020-03-16,33.15,15.32,43.78,1.94,0.0,
2020-03-17,35.54,17.22,51.02,1.755,7.67,85.0
2020-03-18,32.43,18.62,57.36,1.71,4.29,70.0
2020-03-19,34.68,18.53,59.01,1.865,2.86,64.0
2020-03-20,32.88,18.26,60.33,1.895,3.01,
2020-03-21,34.61,18.04,59.32,1.985,0.12,76.0
2020-03-22,34.22,17.92,53.87,1.83,0.0,96.0
2020-03-23,35.2,18.21,48.59,1.515,0.0,86.0
2020-03-24,36.3,18.8,48.52,1.305,0.0,74.0
2020-03-25,37.02,20.61,49.92,1.74,5.17,
2020-03-26,35.28,21.13,52.42,0.895,1.11,
2020-03-27,37.89,21.34,49.14,1.92,0.03,59.0
2020-03-28,36.67,21.71,51.37,2.185,0.99,66.0
2020-03-29,36.51,22.08,52.27,1.425,7.67,70.0
2020-03-30,35.51,22.16,56.76,1.97,1.49,
2020-03-31,37.79,21.37,51.97,1.69,0.83,75.0
2020-04-01,38.6,22.95,44.61,1.815,0.62,71.0
2020-04-02,38.98,20.68,34.68,2.125,0.0,86.0
2020-04-03,38.25,21.18,30.52,2.245,0.0,84.0
2020-04-04,38.8,22.02,38.86,2.405,1.54,81.0
2020-04-05,38.85,24.14,38.5,2.13,0.39,68.0
2020-04-06,39.38,23.05,34.18,2.05,0.01,
2020-04-07,40.64,24.6,31.69,2.485,0.37,75.0
2020-04-08,40.33,22.88,22.73,2.14,0.0,
2020-04-09,39.72,22.06,21.0,1.075,0.0,103.0
2020-04-10,39.96,23.79,21.27,1.44,0.0,79.0
2020-04-11,40.7,23.54,22.41,1.545,0.01,98.0
2020-04-12,41.61,24.76,20.93,1.075,0.01,98.0
2020-04-13,41.98,26.58,20.63,1.1,0.0,123.0
2020-04-14,42.17,25.47,20.69,1.895,0.03,92.0
2020-04-15,41.46,25.53,22.62,2.025,0.0,94.0
2020-04-16,42.48,26.09,23.42,2.53,0.23,79.0
2020-04-17,43.32,26.2,19.5,1.14,0.0,76.0
2020-04-18,43.23,27.29,20.42,0.83,0.0,92.0
2020-04-19,41.64,27.53,26.92,2.135,0.3,71.0
2020-04-20,41.78,27.19,24.0,1.825,0.0,52.0
2020-04-21,42.51,27.22,20.62,2.755,0.0,
2020-04-22,40.56,25.22,22.88,2.495,0.0,97.0
2020-04-23,42.4,26.9,24.55,2.97,0.0,67.0
2020-04-24,42.21,27.56,23.26,1.865,0.0,70.0
2020-04-25,42.5,27.78,21.79,2.925,0.0,72.0
2020-04-26,42.02,25.91,21.31,1.845,0.0,75.0
2020-04-27,40.71,26.67,35.64,1.845,1.53,76.0
2020-04-28,40.26,26.54,35.18,1.775,2.21,77.0
2020-04-29,40.46,25.0,33.97,1.475,2.49,76.0
2020-04-30,40.87,26.24,32.17,1.49,0.29,84.0
2020-05-01,42.44,26.92,28.28,1.41,0.28,76.0
2020-05-02,43.75,27.88,22.94,1.065,0.51,95.0
2020-05-03,44.3,25.42,22.18,1.77,0.0,78.0
2020-05-04,44.85,26.85,19.01,2.405,0.0,70.0
2020-05-05,43.39,27.33,22.93,1.635,0.0,84.0
2020-05-06,41.82,29.36,30.48,2.09,1.11,
2020-05-07,38.45,26.42,47.79,2.13,10.31,
2020-05-08,41.35,25.75,43.19,3.155,0.86,76.0
2020-05-09,42.63,26.72,38.06,2.81,0.0,77.0
2020-05-10,41.78,27.18,39.4,3.16,1.31,89.0
2020-05-11,41.43,26.64,37.88,1.835,1.54,100.0
2020-05-12,41.18,25.99,31.91,2.075,0.06,96.0
2020-05-13,41.29,27.66,37.23,3.005,2.47,72.0
2020-05-14,40.97,27.25,41.73,1.395,3.28,88.0
2020-05-15,41.66,27.76,39.61,1.37,13.42,79.0
2020-05-16,40.89,27.68,44.54,1.565,7.44,81.0
2020-05-17,40.05,26.65,50.81,1.1749999999999998,3.33,86.0
2020-05-18,41.32,28.27,45.55,0.96,0.01,94.0
2020-05-19,40.73,27.05,38.64,2.77,0.06,98.0
2020-05-20,42.94,22.96,30.58,3.38,0.0,93.0
2020-05-21,43.18,22.22,23.03,2.705,0.0,112.0
2020-05-22,44.99,24.78,21.97,2.265,0.0,81.0
2020-05-23,46.1,27.75,21.62,3.18,0.0,84.0
2020-05-24,46.23,27.73,21.74,2.395,0.0,80.0
2020-05-25,46.18,29.78,19.94,1.82,0.0,76.0
2020-05-26,46.67,29.39,20.13,2.155,0.0,69.0
2020-05-27,46.12,29.31,18.4,2.59,0.0,73.0
2020-05-28,45.78,29.64,21.39,3.415,0.0,
2020-05-29,44.54,30.45,24.91,3.16,0.0,67.0
2020-05-30,42.25,31.17,30.1,2.305,1.48,
2020-05-31,41.03,28.81,36.58,2.905,1.4,75.0
2020-06-01,35.66,27.05,59.73,3.545,12.9,55.0
2020-06-02,34.59,25.57,64.04,1.495,8.86,54.0
2020-06-03,31.49,24.58,73.67,1.5699999999999998,15.85,52.0
2020-06-04,34.29,24.35,67.03,6.005,7.75,39.0
2020-06-05,36.45,21.7,61.85,3.05,3.82,80.0
2020-06-06,36.85,24.43,57.24,2.565,1.67,
2020-06-07,37.56,24.41,56.99,2.565,0.9,97.0
2020-06-08,37.24,25.78,57.89,2.7,0.4,99.0
2020-06-09,39.25,25.85,53.81,1.955,1.76,92.0
2020-06-10,38.44,26.44,57.51,2.265,5.43,100.0
2020-06-11,38.34,26.99,61.03,2.725,3.75,168.0
2020-06-12,33.92,27.03,72.11,1.0,18.87,83.0
2020-06-13,33.75,25.79,75.3,2.14,12.78,41.0
2020-06-14,33.53,25.39,74.84,1.475,12.04,35.0
2020-06-15,31.07,25.75,82.43,1.56,18.95,30.0
2020-06-16,32.01,25.4,80.41,2.4200000000000004,13.78,24.0
2020-06-17,33.63,24.36,74.77,2.6100000000000003,4.78,34.0
2020-06-18,33.76,24.38,74.21,3.285,4.0,34.0
2020-06-19,35.95,24.85,71.13,2.58,0.84,37.0
2020-06-20,35.48,25.42,67.67,3.595,0.33,37.0
2020-06-21,34.61,24.49,72.01,4.725,2.51,52.0
2020-06-22,33.14,25.61,73.73,3.775,7.3,45.0
2020-06-23,30.78,24.89,82.13,2.96,16.77,45.0
2020-06-24,34.92,24.1,72.69,1.97,0.86,53.0
2020-06-25,35.1,24.95,72.76,2.74,1.83,36.0
2020-06-26,35.35,25.46,73.31,2.485,4.14,38.0
2020-06-27,32.92,25.29,76.57,1.875,3.17,27.0
2020-06-28,32.9,25.15,78.22,1.585,4.13,28.0
2020-06-29,32.63,25.27,79.36,1.26,1.65,17.0
2020-06-30,33.1,25.03,75.11,1.015,20.66,
2020-07-01,34.03,24.57,75.6,1.185,6.05,36.0
2020-07-02,33.86,25.93,77.55,2.115,19.46,38.0
2020-07-03,30.98,25.98,85.03,1.79,11.43,35.0
2020-07-04,31.03,25.52,85.57,2.145,15.03,36.0
2020-07-05,30.75,24.89,84.38,1.52,9.43,25.0
2020-07-06,29.4,24.8,86.21,2.99,24.64,
2020-07-07,32.16,24.2,81.06,2.685,0.85,
2020-07-08,33.54,24.64,76.26,2.665,0.04,
2020-07-09,31.45,24.88,81.48,2.465,5.2,
2020-07-10,31.56,24.8,82.47,2.14,12.73,
2020-07-11,31.41,24.69,82.33,2.685,5.44,
2020-07-12,31.31,24.46,82.93,2.305,15.33,
2020-07-13,30.88,24.26,82.89,1.94,3.62,
2020-07-14,29.63,24.5,87.2,1.725,22.48,33.0
2020-07-15,31.85,24.68,83.6,1.1800000000000002,29.73,22.0
2020-07-16,32.31,23.92,81.23,1.27,6.64,22.0
2020-07-17,31.94,24.63,81.86,2.235,1.08,36.0
2020-07-18,32.69,23.96,79.55,1.845,0.03,65.0
2020-07-19,31.77,25.12,84.67,1.975,16.83,70.0
2020-07-20,30.06,24.77,89.41,2.72,12.38,
2020-07-21,28.7,24.42,88.85,1.1,18.53,70.0
2020-07-22,31.55,24.11,85.29,1.505,5.17,71.0
2020-07-23,29.75,24.34,90.84,2.185,38.7,70.0
2020-07-24,30.82,23.51,82.48,1.295,2.51,70.0
2020-07-25,29.36,23.84,85.17,1.615,1.33,70.0
2020-07-26,31.83,23.77,81.88,1.275,0.06,70.0
2020-07-27,32.63,24.5,79.06,1.34,0.0,70.0
2020-07-28,30.85,25.4,84.8,1.3299999999999998,8.85,71.0
2020-07-29,32.46,24.87,79.25,0.735,8.66,70.0
2020-07-30,32.33,24.45,82.4,1.985,1.45,70.0
2020-07-31,30.9,24.47,84.47,1.675,2.84,70.0
2020-08-01,32.3,25.25,82.05,0.985,10.23,70.0
2020-08-02,31.67,25.27,87.05,1.1800000000000002,48.54,70.0
2020-08-03,29.05,24.59,87.1,1.665,23.69,70.0
2020-08-04,30.83,24.12,87.16,2.4450000000000003,11.82,71.0
2020-08-05,30.88,23.85,86.41,2.035,22.03,71.0
2020-08-06,30.73,23.96,86.57,3.775,9.2,70.0
2020-08-07,31.45,23.94,83.67,2.47,1.67,70.0
2020-08-08,30.51,25.03,87.91,3.12,7.41,70.0
2020-08-09,31.26,24.32,87.4,3.135,21.77,70.0
2020-08-10,30.41,24.68,90.84,3.29,24.08,71.0
2020-08-11,30.34,24.76,89.3,2.985,5.02,70.0
2020-08-12,28.32,24.71,91.7,2.96,17.52,
2020-08-13,27.99,24.15,92.58,4.405,19.92,71.0
2020-08-14,30.0,24.03,90.09,3.78,8.34,70.0
2020-08-15,27.73,24.05,91.69,3.06,5.67,
2020-08-16,27.76,24.03,91.3,3.66,4.82,71.0
2020-08-17,28.81,23.97,91.63,3.0700000000000003,8.72,70.0
2020-08-18,28.35,23.75,90.6,3.415,7.61,70.0
2020-08-19,30.29,24.19,89.49,3.47,6.99,
2020-08-20,29.72,24.63,91.47,3.4850000000000003,16.29,70.0
2020-08-21,27.79,24.59,93.42,4.505,36.81,
2020-08-22,29.34,23.61,91.04,4.105,15.13,
2020-08-23,30.46,24.29,88.25,3.2750000000000004,4.33,71.0
2020-08-24,30.47,23.8,87.25,2.47,1.05,
2020-08-25,30.57,24.12,86.8,2.405,0.07,
2020-08-26,28.09,24.04,90.02,2.52,0.87,
2020-08-27,27.37,23.9,91.81,3.4850000000000003,22.17,
2020-08-28,26.63,23.17,94.18,4.19,55.83,
2020-08-29,28.47,23.44,90.78,3.145,22.38,
2020-08-30,29.73,23.39,88.54,2.48,1.42,
2020-08-31,30.61,22.69,84.97,1.845,0.14,
2020-09-01,31.09,23.6,84.16,1.625,0.0,
2020-09-02,28.86,23.97,85.81,1.66,0.16,
2020-09-03,31.25,22.97,78.59,0.5,0.09,
2020-09-04,32.0,23.45,76.26,0.635,3.62,
2020-09-05,31.33,23.63,83.76,0.935,10.6,72.0
2020-09-06,30.7,24.63,85.34,1.315,8.25,70.0
2020-09-07,30.53,23.93,84.94,1.025,5.2,71.0
2020-09-08,31.04,23.87,85.28,1.335,2.68,71.0
2020-09-09,31.17,24.26,80.05,0.95,3.51,70.0
2020-09-10,30.74,24.55,87.67,1.255,37.04,70.0
2020-09-11,31.67,24.95,87.48,0.815,8.3,70.0
2020-09-12,30.14,24.47,83.92,0.7949999999999999,5.14,71.0
2020-09-13,30.41,23.47,87.23,1.205,0.42,70.0
2020-09-14,31.13,23.47,81.62,1.46,4.58,70.0
2020-09-15,30.74,24.38,85.05,1.31,0.84,70.0
2020-09-16,31.06,24.2,82.74,0.84,1.08,70.0
2020-09-17,32.1,24.73,78.23,0.415,1.22,71.0
2020-09-18,31.94,25.05,82.79,1.35,4.21,70.0
2020-09-19,32.13,24.87,84.34,1.075,5.59,70.0
2020-09-20,29.63,24.07,89.72,0.71,11.42,71.0
2020-09-21,27.98,24.23,91.31,1.68,20.71,71.0
2020-09-22,30.49,23.53,88.36,1.4500000000000002,14.84,71.0
2020-09-23,30.23,24.2,89.99,2.82,8.96,71.0
2020-09-24,29.48,24.15,90.35,1.82,3.28,70.0
2020-09-25,30.55,24.02,85.62,1.445,0.17,70.0
2020-09-26,31.33,23.15,79.3,1.15,0.92,71.0
2020-09-27,30.34,23.22,86.1,1.41,2.43,71.0
2020-09-28,30.05,23.21,87.16,1.785,6.4,71.0
2020-09-29,30.08,22.46,87.11,1.5499999999999998,8.76,71.0
2020-09-30,30.2,23.25,84.29,1.59,1.42,70.0
2020-10-01,30.22,22.7,84.59,1.84,0.0,
2020-10-02,31.25,20.35,78.83,1.58,0.06,73.0
2020-10-03,30.66,20.23,79.67,1.595,0.0,74.0
2020-10-04,30.39,20.37,79.65,1.985,0.06,76.0
2020-10-05,30.28,19.25,79.3,2.28,1.63,74.0
2020-10-06,27.29,19.48,81.78,2.9450000000000003,0.62,80.0
2020-10-07,24.98,18.21,90.35,2.12,13.75,72.0
2020-10-08,29.76,20.46,86.31,1.565,4.4,70.0
