year,month,city,year_month,temp_max_mean,temp_max_max,temp_max_p90,temp_max_p95,temp_min_mean,temp_range_mean,temp_departure_mean,heat_index_mean,heat_index_max,humidex_mean,humidity_mean,wind_mean,rainfall_total,rainfall_days,drought_days,dry_streak_max,aqi_mean,aqi_max,aqi_p75,n_heatwave_days,n_severe_hw_days,n_compound_days,n_triple_compound,max_consec_hot,n_high_risk_days,n_severe_risk_days,composite_mean,composite_max,composite_p75,n_days,high_risk_fraction,has_severe_day,has_compound_event,season,is_premonsoon,is_monsoon,temp_max_mean_lag1,temp_max_mean_lag2,temp_max_mean_lag12,temp_max_max_lag1,temp_max_max_lag2,temp_max_max_lag12,composite_mean_lag1,composite_mean_lag2,composite_mean_lag12,n_heatwave_days_lag1,n_heatwave_days_lag2,n_heatwave_days_lag12,n_high_risk_days_lag1,n_high_risk_days_lag2,n_high_risk_days_lag12,aqi_mean_lag1,aqi_mean_lag2,aqi_mean_lag12,rainfall_total_lag1,rainfall_total_lag2,rainfall_total_lag12,drought_days_lag1,drought_days_lag2,drought_days_lag12,heat_index_mean_lag1,heat_index_mean_lag2,heat_index_mean_lag12,high_risk_fraction_lag1,high_risk_fraction_lag2,high_risk_fraction_lag12,warming_signal,temp_max_zscore,monthly_risk_level
2025,4,Nagpur,2025-04,42.35466666666668,45.34,45.244,45.302,25.961999999999996,16.39266666666667,0.7190370370370336,44.62312223450321,49.98079249799218,36.79966666666666,24.091666666666672,1.9765000000000004,18.490000000000002,6,13.0,94.0,158.0,158.0,158.0,26,4,13,13.0,26.0,26,4,65.67466666666665,87.71,69.19999999999999,30,0.8666666666666667,1,1,Pre-Monsoon,1,0,39.20387096774193,34.955000000000005,39.74833333333333,41.82,37.1,42.5,50.64645161290322,19.451785714285712,48.799,12.0,0.0,19.0,13.0,0.0,19.0,123.87096774193549,116.92857142857143,96.86666666666666,0.19,0.0,63.970000000000006,31.0,28.0,2.0,38.063533674903375,34.37777089700011,47.16037435570474,0.41935483870967744,0.0,0.6333333333333333,1.2744181818181985,0.5135062061736976,3
2025,5,Nagpur,2025-05,39.25290322580645,43.53,42.7,43.105000000000004,27.434838709677415,11.81806451612903,-3.38899641577061,51.02622162149541,64.1388095509863,33.69790322580645,48.7683870967742,2.1666129032258064,86.44000000000001,15,0.0,5.0,158.0,158.0,158.0,13,0,2,0.0,30.0,13,0,46.74709677419355,64.98,64.235,31,0.41935483870967744,0,1,Pre-Monsoon,1,0,42.35466666666668,39.20387096774193,42.555806451612895,45.34,41.82,47.56,65.67466666666665,50.64645161290322,61.64129032258065,26.0,12.0,24.0,26.0,13.0,24.0,158.0,123.87096774193549,101.90322580645162,18.490000000000002,0.19,34.13999999999999,13.0,31.0,5.0,44.62312223450321,38.063533674903375,50.73847411803908,0.8666666666666667,0.41935483870967744,0.7741935483870968,-3.388996415770606,-1.6508834923844522,2
2025,6,Nagpur,2025-06,36.312,45.03,41.724000000000004,44.456,26.083000000000002,10.229000000000001,-1.0180740740740766,49.21388611067294,63.25752180574903,30.757,62.013999999999996,3.246833333333333,157.36,22,0.0,5.0,158.0,158.0,158.0,5,1,1,0.0,19.0,5,1,31.067666666666664,83.15,46.6125,30,0.16666666666666666,1,1,Monsoon,0,1,39.25290322580645,42.35466666666668,38.194,43.53,45.34,45.67,46.74709677419355,65.67466666666665,36.707000000000015,13.0,26.0,13.0,13.0,26.0,13.0,158.0,158.0,63.03333333333333,86.44000000000001,18.490000000000002,139.73,0.0,13.0,2.0,51.02622162149541,44.62312223450321,51.33354146875992,0.41935483870967744,0.8666666666666667,0.43333333333333335,-1.0180740740740788,-0.4247220013131089,2
2025,7,Nagpur,2025-07,29.896451612903228,33.51,32.4,32.43,24.194193548387094,5.702258064516126,-1.1882437275985627,39.05092732120835,47.74912743081307,24.341451612903228,85.89580645161288,3.368548387096774,517.9999999999999,28,0.0,1.0,158.0,158.0,158.0,0,0,0,0.0,50.0,0,0,9.16193548387097,10.12,9.940000000000001,31,0.0,0,0,Monsoon,0,1,36.312,39.25290322580645,31.258387096774193,45.03,43.53,33.45,31.067666666666664,46.74709677419355,4.223870967741936,5.0,13.0,0.0,5.0,13.0,0.0,158.0,158.0,44.193548387096776,157.36,86.44000000000001,747.52,0.0,0.0,0.0,49.21388611067294,51.02622162149541,43.85584952582135,0.16666666666666666,0.41935483870967744,0.0,-1.1882437275985644,-1.2788947615204393,0
2025,8,Nagpur,2025-08,30.613225806451613,32.3,31.99,32.144999999999996,24.108709677419352,6.5045161290322575,0.606021505376343,41.49275703160687,45.91082135209538,25.05822580645161,85.6332258064516,2.003870967741936,293.23999999999995,24,0.0,4.0,158.0,158.0,158.0,0,0,0,0.0,81.0,0,0,9.55774193548387,10.33,10.024999999999999,31,0.0,0,0,Monsoon,0,1,29.896451612903228,36.312,29.834193548387095,33.51,45.03,31.91,9.16193548387097,31.067666666666664,4.026129032258064,0.0,5.0,0.0,0.0,5.0,0.0,158.0,158.0,45.96774193548387,517.9999999999999,157.36,253.83,0.0,0.0,0.0,39.05092732120835,49.21388611067294,39.60285521638563,0.0,0.16666666666666666,0.0,0.6060215053763436,1.1507438860359018,0
2025,9,Nagpur,2025-09,30.046333333333333,31.35,30.911,31.041,23.864333333333335,6.1819999999999995,0.0010740740740728097,40.324170097986304,44.15834046490264,24.49133333333333,88.21233333333333,1.7261666666666666,299.23,26,0.0,2.0,158.0,158.0,158.0,0,0,0,0.0,111.0,0,0,9.348666666666666,10.23,10.0,30,0.0,0,0,Monsoon,0,1,30.613225806451613,29.896451612903228,29.86133333333333,32.3,33.51,31.56,9.55774193548387,9.16193548387097,4.877999999999999,0.0,0.0,0.0,0.0,0.0,0.0,158.0,158.0,60.06666666666667,293.23999999999995,517.9999999999999,272.72,0.0,0.0,0.0,41.49275703160687,39.05092732120835,39.976920639705185,0.0,0.0,0.0,0.0010740740740757815,0.0017052941021234388,0
2025,10,Nagpur,2025-10,28.820967741935483,30.78,29.81,30.075,21.327419354838714,7.493548387096774,-0.9281003584229371,35.931606206208386,42.49173171763968,23.265967741935487,87.4735483870968,2.0090322580645164,81.79,14,2.0,7.0,158.0,158.0,158.0,0,0,0,0.0,142.0,0,0,9.208064516129031,11.18,9.34,31,0.0,0,0,Post-Monsoon,0,0,30.046333333333333,30.613225806451613,30.295483870967743,31.35,32.3,32.25,9.348666666666666,9.55774193548387,7.924193548387097,0.0,0.0,0.0,0.0,0.0,0.0,158.0,158.0,103.64516129032258,299.23,293.23999999999995,36.17,0.0,0.0,10.0,40.324170097986304,41.49275703160687,39.66932522952069,0.0,0.0,0.0,-0.9281003584229417,-0.7452522372626749,0
2025,11,Nagpur,2025-11,25.718333333333327,30.76,29.737000000000002,29.991,13.447999999999999,12.270333333333332,-2.1940370370370386,28.038202982454653,42.0852864405621,20.163333333333334,77.46566666666668,1.6531666666666667,12.709999999999999,4,16.0,12.0,158.0,158.0,158.0,0,0,0,0.0,172.0,0,0,8.941333333333334,10.13,9.434999999999999,30,0.0,0,0,Post-Monsoon,0,0,28.820967741935483,30.046333333333333,27.152666666666665,30.78,31.35,30.09,9.208064516129031,9.348666666666666,11.579333333333336,0.0,0.0,0.0,0.0,0.0,0.0,158.0,158.0,172.1,81.79,299.23,0.0,2.0,0.0,30.0,35.931606206208386,40.324170097986304,29.822512728310123,0.0,0.0,0.0,-2.1940370370370417,-1.046411414192035,0
2025,12,Nagpur,2025-12,24.94548387096775,26.46,25.86,26.049999999999997,9.256451612903225,15.689032258064518,-2.1430824372759862,25.915057172360456,27.17867663061393,19.39048387096774,68.50419354838711,1.7953225806451614,0.0,0,31.0,43.0,158.0,158.0,158.0,0,0,0,0.0,203.0,0,0,9.812580645161294,10.68,9.72,31,0.0,0,0,Winter,0,0,25.718333333333327,28.820967741935483,27.400000000000002,30.76,30.78,30.19,8.941333333333334,9.208064516129031,9.127741935483872,0.0,0.0,0.0,0.0,0.0,0.0,158.0,158.0,140.61290322580646,12.709999999999999,81.79,9.1,16.0,2.0,18.0,28.038202982454653,35.931606206208386,30.14222910536247,0.0,0.0,0.0,-2.1430824372759787,-1.363150061929331,0
2026,1,Nagpur,2026-01,28.596774193548388,30.1,30.0,30.05,16.174193548387095,,,,,,66.0,10.00322580645161,0.3,0,0.0,,158.0,158.0,158.0,0,0,0,0.0,,0,0,,,,31,0.0,0,0,Winter,0,0,24.94548387096775,25.718333333333327,29.79483870967742,26.46,30.76,33.94,9.812580645161294,8.941333333333334,10.808709677419355,0.0,0.0,0.0,0.0,0.0,0.0,158.0,158.0,153.3548387096774,0.0,12.709999999999999,0.17,31.0,16.0,28.0,25.915057172360456,28.038202982454653,30.94734202394425,0.0,0.0,0.0,0.09587096774193782,0.05971627058160852,0
2026,2,Nagpur,2026-02,31.457142857142856,33.7,32.730000000000004,33.254999999999995,19.535714285714285,,,,,,56.964285714285715,10.910714285714286,0.3,0,0.0,,158.0,158.0,158.0,0,0,0,0.0,,0,0,,,,28,0.0,0,0,Winter,0,0,28.596774193548388,24.94548387096775,34.955000000000005,30.1,26.46,37.1,,9.812580645161294,19.451785714285712,0.0,0.0,0.0,0.0,0.0,0.0,158.0,158.0,116.92857142857143,0.3,0.0,0.0,0.0,31.0,28.0,,25.915057172360456,34.37777089700011,0.0,0.0,0.0,-1.299099753694584,-0.7100801202494335,0
2026,3,Nagpur,2026-03,36.748387096774195,39.7,38.7,38.8,23.85161290322581,,,,,,44.54838709677419,13.522580645161291,6.1000000000000005,1,0.0,,158.0,158.0,158.0,0,0,0,0.0,,0,0,,,,31,0.0,0,0,Pre-Monsoon,1,0,31.457142857142856,28.596774193548388,39.20387096774193,33.7,30.1,41.82,,,50.64645161290322,0.0,0.0,12.0,0.0,0.0,13.0,158.0,158.0,123.87096774193549,0.3,0.3,0.19,0.0,0.0,31.0,,,38.063533674903375,0.0,0.0,0.41935483870967744,-0.8287096774193543,-0.5770606336698842,0
2026,4,Nagpur,2026-04,36.08181818181818,38.3,37.3,37.8,24.7,,,,,,53.18181818181818,14.681818181818182,0.7,0,0.0,,158.0,158.0,158.0,0,0,0,0.0,,0,0,,,,11,0.0,0,0,Pre-Monsoon,1,0,36.748387096774195,31.457142857142856,42.35466666666668,39.7,33.7,45.34,,,65.67466666666665,0.0,0.0,26.0,0.0,0.0,26.0,158.0,158.0,158.0,6.1000000000000005,0.3,18.490000000000002,0.0,0.0,13.0,,,44.62312223450321,0.0,0.0,0.8666666666666667,-4.998430303030304,-2.0140366940393286,0
